latitude_intervention,longitude_intervention
50.53994820877805,3.9434821858324205
50.53374836521728,3.943002480879226
50.55427450897904,3.9421160006265357
50.53054391869757,3.9579612018975547
50.5386432653226,3.9631232153933857
50.552380266560895,3.9636251346605818
50.56098501806797,3.9587172637553705
50.536875439105145,3.9582318501456952
50.52769607801064,3.947142644095146
50.542620969710576,3.9495188901389784
50.53959734362292,3.952905904741213
50.547591801072954,3.9358537002957297
50.538977255097656,3.937810346575584
50.533126783485,3.9503279203742947
50.553669292555774,3.954796877414783
50.51898315794438,3.9395772266048037
50.2443089421765,4.248186904827818
50.22051765272846,4.232034800100872
50.23612880712202,4.230274259676801
50.240452637164665,4.24137462303707
50.22744455485225,4.233256258606253
50.24956794712221,4.230028075215643
50.248732770593875,4.245024769136394
50.23584339824668,4.254361598775619
50.263814506922685,4.24744572636855
50.24712547119664,4.239261905277454
50.236893178286614,4.239856712267661
50.25021455918278,4.23882998177664
50.23759825595031,4.2452072986431215
50.23702626299183,4.233549085004817
50.236632869309865,4.240961260085077
50.24206204839082,4.2509528427619045
50.22740222812546,4.248298333364945
50.229023986312505,4.247151504752772
50.23516914083952,4.2530954686248705
50.24946964487614,4.235517815369547
50.237758618095135,4.242055042652459
50.24471610211956,4.236917750152675
50.257842832845974,4.247769220659151
50.23849538883576,4.239294288994432
50.23220458176855,4.239670227421749
50.234329761897534,4.249866292847679
50.238105991651615,4.231179995553231
50.24019755366245,4.239877979128632
49.83478065764668,5.096790139017086
49.81792987960533,5.0899675604044035
49.82826522840211,5.073867469615916
49.82909025735439,5.081451522442294
49.837085674945804,5.099532021760943
49.825559973001695,5.086093261229265
49.8418129441567,5.0989389657439315
49.825870181312546,5.081196186706448
49.820603358599016,5.090411172583251
49.824161421032976,5.066339484695384
49.82781997052318,5.084532743791254
49.81591904925297,5.09618322073469
49.8367209129874,5.103363236769428
49.822980995377506,5.080052785173639
49.81372400367265,5.079181432926297
49.81809849560877,5.082983164080733
49.832810414444985,5.0746918443854065
49.82926848885481,5.090628447195352
49.83180097060775,5.087957643818952
49.81984828379213,5.1008664360126215
49.805513382778244,5.102064404554519
49.82213407273342,5.072087030303953
49.821495491162274,5.076500069585244
49.83518002350625,5.081748542363257
49.81904469337348,5.081982678021999
49.82707106379106,5.089559709845919
49.813852810584066,5.099298306521061
49.83984746243293,5.081026831588619
50.83002022761518,3.537698697757056
50.833028014532914,3.5239963562699
50.82476847078186,3.5310495998266274
50.80112155342885,3.551589052238046
50.81400355385586,3.523160817619581
50.82274890838126,3.5288333475787423
50.82638363295283,3.530644914114329
50.84301720967346,3.532772817107457
50.81848182108121,3.527166792482767
50.85260919881688,3.5295547577912587
50.83229787083724,3.520982526337661
50.813988018290125,3.5188674409890637
50.82116714840341,3.5367115998780743
50.809485074974056,3.531274693768852
50.831711747676934,3.5363118857880775
50.82825638520776,3.5220333918101048
50.816920502310424,3.5261128728484503
50.83871849699212,3.5278979944269038
50.8382765034983,3.5337933012818823
50.81732506366648,3.546688730956821
50.838373278804035,3.5304918897414477
50.827926631205294,3.5146198642769537
50.81323406087248,3.5259391190919223
50.81866296588304,3.5255493447154893
50.82080725998617,3.521515490299167
50.836131112707996,3.5120801269835025
50.821344139252666,3.519007035207063
50.81344096633133,3.5532096502036725
50.09983081798859,4.901983855926286
50.110676845797265,4.892120919887861
50.09433100437084,4.885792363527515
50.10370750546717,4.8678796195963825
50.13217090886899,4.8733595329632475
50.124160061080524,4.9049950632331845
50.09752171470977,4.913221200293722
50.09137801040831,4.891527816335859
50.111528637729215,4.8957687662051645
50.11509995933325,4.893769222176907
50.113637216101154,4.896215128431289
50.116923131106894,4.88386013006108
50.115286286767635,4.884856814790524
50.12924967527504,4.889403257568675
50.117986086419116,4.887533113182481
50.10790889424652,4.9099507467932195
50.10681540046274,4.900960663482409
50.10762682456787,4.906439208590286
50.10792086394653,4.864634562141354
50.093038770431555,4.9028231868922125
50.09432490453967,4.907972031885961
50.11682641033831,4.890619008514856
50.098365008524745,4.895338030741248
50.12008272044161,4.885097688320358
50.116839442718124,4.8905897931117215
50.09726421025118,4.906450766462525
50.075064476512736,4.894642461099865
50.102042047430935,4.900274035944687
51.076134195219936,4.573651237369632
51.06831647104979,4.570313540874457
51.06871805184345,4.553138526819039
51.064594698380205,4.582970082357348
51.08241261914933,4.581799389075855
51.05825610116239,4.5658041516024985
51.05891050207833,4.5810217582829225
51.03769910994217,4.592082062872438
51.071943987622404,4.569370867161251
51.05570526934825,4.568604979866089
51.04165598811146,4.584528861239979
51.05971931486274,4.589962971221975
51.06865174279836,4.584785033561847
51.063031581945346,4.576732974317897
51.0626441381335,4.577072459705395
51.06646783091135,4.579734048645674
51.0448197161686,4.5655880336943735
51.07124775326384,4.561079276468968
51.042635109847055,4.5759997211928125
51.064779632615824,4.578699432613353
51.05303758647229,4.573382297472437
51.04903083025044,4.585380126554523
51.07242541714784,4.56740462845723
51.06148987713236,4.578348513159179
51.06720267847118,4.565691541242441
51.05911860778333,4.576091373786936
51.03864690878549,4.561321336056663
51.049693017159,4.5939653104013844
50.524053451339725,5.9142601240285515
50.53409903228023,5.934977766790324
50.52989040841554,5.92149800119486
50.50679641541296,5.932533161416045
50.49701872878503,5.9229705294190635
50.521744118869364,5.901639671448642
50.51554421407055,5.9068409951588166
50.53207095820135,5.919676803318489
50.51242743722822,5.913370727119628
50.521326164669055,5.90210509719227
50.505071264628825,5.921454383122205
50.52282478321566,5.913277001899223
50.524802432107464,5.918738248609191
50.52283318893209,5.925365566689971
50.534482589892626,5.922326912130909
50.52222917958787,5.916897546536495
50.50058569162156,5.929869661606575
50.51541494682512,5.921251340197327
50.507535758305686,5.921536553345502
50.50048495832569,5.9096948011415655
50.51486228661159,5.923429540762158
50.53511596940976,5.9216907850805525
50.54171419933387,5.920538045804384
50.529459906824144,5.914822068558838
50.51881361285758,5.90632590965823
50.50636738305764,5.896013190100071
50.503561182291314,5.919270042292623
50.53125872878623,5.907281577856312
50.42128480165176,3.883497000611424
50.42769482931275,3.8482365637027263
50.42980036185394,3.863827521376049
50.43684962223548,3.8642100824321117
50.42003415639798,3.860270669998465
50.44581398071408,3.869752220010836
50.425807947420296,3.8600920917965174
50.44067277307849,3.8519913698905373
50.430724826548214,3.8578895972346645
50.41954174202922,3.853963574434862
50.424875121691585,3.8637223451529548
50.45099180946924,3.868225047598124
50.41407523169017,3.869916050604535
50.42625765209892,3.851568509270992
50.43927428259674,3.8548658720731006
50.42749637750042,3.860765434376115
50.41092305980056,3.8506274394303524
50.41219989195193,3.8693120387227387
50.447600052923285,3.8651338570557
50.419985593920245,3.8654196111482704
50.42932908195029,3.8727770677089914
50.422360159875595,3.858244141892281
50.43000437127618,3.86361963017948
50.44162701184236,3.8584143492488883
50.41892111258774,3.867251684567089
50.4406664961015,3.8579318236952425
50.43454447849068,3.8732842941782653
50.4194953929783,3.8835647553144197
50.43727196104991,6.168776897664118
50.45480974084464,6.16221141211488
50.45873479041311,6.159244167801577
50.43758217745699,6.160146306066489
50.44407827081485,6.152952551773243
50.444899889318044,6.176007930386085
50.4368757306684,6.181274630713643
50.43103392404392,6.161431374683916
50.4283679391827,6.164299578445353
50.437048730418915,6.165253463721082
50.46659274250753,6.1713065163526695
50.42904883302518,6.1714999504070285
50.434641154383016,6.162127386167813
50.44329976611348,6.163358643771781
50.435864169048784,6.159784864246153
50.44296386014815,6.182613757681136
50.44823052749607,6.160950387501363
50.439345524643656,6.1725107666834225
50.45156104777257,6.159049224666162
50.4439634698212,6.153060925866096
50.44007986944476,6.171492327193649
50.4562376348546,6.161657704396369
50.45319634128019,6.169883371973356
50.43864124592837,6.172988535089857
50.43035147776622,6.1583383353547845
50.42899630841207,6.1679953169833714
50.440467440508804,6.1844878119227715
50.431773412972895,6.15547857708901
50.38235166765334,5.300781666866763
50.388139897053314,5.29876972131052
50.394720606116174,5.308412920711389
50.40225985418177,5.305561764249369
50.386836357094545,5.309942890975772
50.38738608315217,5.3117590977563145
50.38513318887505,5.296324071150887
50.381569360589396,5.3064813376472975
50.38632503008945,5.304646379415176
50.38998705957221,5.297537892898722
50.39178535388337,5.314414916303008
50.40915183363249,5.2818392006702055
50.378483545401956,5.294312564439436
50.37684959425812,5.3104486420538795
50.38308556621218,5.324286631557549
50.39594774448458,5.3021838006633875
50.40222491250174,5.306478109029404
50.404769723061634,5.305253155807357
50.38851312669956,5.3062492601416364
50.39035516691721,5.306505578093698
50.39329944711733,5.281403080557693
50.39426548223703,5.295011044470153
50.38636047516907,5.302459080226954
50.383053299593094,5.311091367499255
50.40602546371977,5.309654870286055
50.38248154478755,5.316025338252366
50.39132613191737,5.306905836540947
50.38080082706717,5.31857989790495
51.25258752955659,4.489564404038975
51.26258997690159,4.495917086553887
51.24429049565051,4.498835330200167
51.244993132971324,4.500438216889083
51.256316067442214,4.491912244228064
51.24834785275083,4.499999762161013
51.2432050432794,4.504453768775328
51.24837158845703,4.522481649222764
51.243518347910204,4.4957097179082295
51.25981063416139,4.484978506397241
51.26628906034402,4.498938372480973
51.24311991890021,4.4982130533193265
51.26126432275636,4.474883999844378
51.24010212140493,4.512443207448656
51.26049397848611,4.502737720728057
51.2524521114245,4.5056441678803525
51.251061498315174,4.503755920196743
51.28054273406356,4.501891863207892
51.260111183734935,4.505060305616202
51.26686681166352,4.491411347489363
51.26798874510226,4.50189465000878
51.24877020239046,4.498474625513163
51.236105271235814,4.506992641137213
51.25490187560823,4.507633477051407
51.264450844213236,4.477827188639284
51.2506060011056,4.487134958509112
51.24958615733406,4.496122591405975
51.22800668804954,4.48368241816784
51.12400271948271,3.664033551926548
51.10574915859665,3.6740158649502783
51.1336112804107,3.6774086193272977
51.13304924301943,3.664867174833713
51.12574372184532,3.6793093993284964
51.13800310879024,3.6658007002323636
51.13872207490215,3.6684291411453107
51.14081080316556,3.67885372628306
51.1285600078564,3.6790413351150084
51.13143623915138,3.674339779445608
51.12051065795666,3.6848521381431905
51.142984872464474,3.6741580987910347
51.11159462996308,3.682420244850295
51.13871633790855,3.6760604048904417
51.149646862574336,3.6874158193893827
51.130702122659635,3.686477826016918
51.12361764712891,3.678365877804394
51.12963567905354,3.679551850058287
51.131895538927516,3.6687817632877353
51.14639579688142,3.678909433220094
51.146105615697,3.6857455876710583
51.13314520742855,3.6584926443001495
51.097874840543106,3.666716023589192
51.140690897183156,3.67887691300277
51.143937507477325,3.66954426678461
51.13413586068555,3.675479590834399
51.13540084705171,3.6545282174172193
51.144701535902705,3.6651397510336277
51.01919530826392,3.1393619427356207
51.01695595661625,3.123844902308081
51.01113763452007,3.136104611828492
51.04766436766101,3.1549147360854457
51.05718954288019,3.169866067692437
51.0243005535983,3.143054053362653
51.028858115302015,3.151176874880814
51.027036377838535,3.1467677547295527
51.034755206949626,3.1291501625011002
51.04088178866753,3.1379461511628146
51.03306141905182,3.1363126476053713
51.0086767937372,3.132621767162094
51.02574636316442,3.1456266135048083
51.01724867493576,3.1392946451389196
51.01909541446208,3.143970575995982
51.048708885662435,3.1416180628290067
51.014961592905166,3.125486280008504
51.037764774164145,3.1429613192770725
51.02687740536765,3.147543126692142
51.02380630434732,3.145163003734901
51.025257570463474,3.1386895314048187
51.032360179851864,3.1319608896097804
51.0396872047,3.1416094016332785
51.03527748261733,3.1345853730201485
51.01411570938695,3.1334612716551966
51.025480781337656,3.1314454611608338
51.02141140444104,3.1601614937563487
51.03513053712235,3.131850677021183
51.24927555777043,5.5302357070244605
51.2407939539784,5.560387024255792
51.257324704760045,5.530869437778211
51.25514947436136,5.537965546885509
51.25923113714828,5.538169366821963
51.24520462275858,5.526962330091292
51.24699404265843,5.529831990366235
51.24590908670985,5.537260083316554
51.247660083008554,5.5580843199531715
51.25477859746492,5.545168988617136
51.25263330058478,5.536108533773587
51.25876590982052,5.547555190033769
51.24783492879054,5.5534398815057955
51.25231402886054,5.550084618413173
51.236475711051774,5.546679205492026
51.26200646194593,5.530269898822971
51.24556824766311,5.568968094684958
51.254211355388065,5.548979104018573
51.25919902014627,5.564027739048606
51.278555063476674,5.542879182241055
51.236552770077765,5.541081222026924
51.23261870332261,5.543678894812296
51.240028995982776,5.539687604642368
51.25527800883591,5.537635420283663
51.264768730133206,5.5528079901769605
51.25263870736745,5.526260103693244
51.258047815952565,5.556667610744674
51.2420348671977,5.535096319302836
51.06270257749299,5.383598840743661
51.08198829241923,5.368543275791908
51.063646902193014,5.385238578753902
51.06901279189627,5.391744099814861
51.05535641078859,5.388414772294868
51.064544999981116,5.3978642623169275
51.05764106271463,5.377251621224567
51.06675080635844,5.391747195391292
51.04605799256854,5.398988039621682
51.043951508605836,5.391833068283366
51.063839847739494,5.394374716959471
51.058645121076985,5.383788936077231
51.066483647745684,5.386979031940589
51.058638247309254,5.376995116467495
51.054542610400276,5.372803753651418
51.064616489520645,5.361410171463945
51.07045474856754,5.392968611339777
51.054480113710596,5.384617436057273
51.07745447220944,5.4014320407328915
51.060776457410014,5.391421109854873
51.05388631850935,5.379686092785258
51.0576443897526,5.377431154521579
51.0674508933778,5.370266564017265
51.06479402221871,5.393511611820979
51.053147039129705,5.403005203019856
51.0679586702707,5.3933298615283665
51.06486878585045,5.372400906147975
51.04481586629366,5.3814856414701815
50.72919855435209,4.868363449846453
50.71408321258548,4.860388416738033
50.72501874879152,4.8717814680260965
50.714537110619254,4.874881087328954
50.72799311279506,4.8695927298483594
50.728908363091136,4.872082204539281
50.72362234173767,4.870157602021999
50.70709908377432,4.852664323740311
50.7161586982968,4.870207674881479
50.71826316677893,4.869819908134791
50.73423647383466,4.859270750702661
50.73216347257968,4.887784423571747
50.72239107592833,4.858966579988752
50.7412372383848,4.867942487842231
50.73762264712392,4.873259001229398
50.71776251285984,4.879009331786062
50.72052705277911,4.868906552359151
50.74605752314543,4.86434080646924
50.741716456572604,4.866127827048999
50.73007269902217,4.87797706164072
50.716047807314325,4.875876331890515
50.72305216438351,4.869436594415388
50.72861013661105,4.8751912745983965
50.707526793774484,4.87937952365507
50.71766360378388,4.858293116987456
50.72709014163578,4.861980695820209
50.73194634137301,4.861960158083543
50.71610463931996,4.865844228611861
50.68825987034247,4.5378574939018055
50.71452743575522,4.55078906182033
50.70696541752274,4.51626952835497
50.69730279997142,4.524407038202185
50.69057457607913,4.534436145918207
50.708896791613654,4.530086504531469
50.703674599449634,4.522674444665877
50.70793168316649,4.518764642708382
50.72185306551002,4.534615917514496
50.72821747489264,4.537039149911105
50.70756162125197,4.531847620487823
50.71561104327299,4.541411126272775
50.719498614224754,4.515350501160312
50.69955419942135,4.528141702426395
50.71817665546258,4.520754776306185
50.70962557810214,4.527253028552134
50.70469597618983,4.5311597418327665
50.70109663055563,4.529693922131534
50.69202152545959,4.525324463739547
50.693890585882585,4.510115350693203
50.72421579168236,4.521590805609378
50.71947100457641,4.534477088444306
50.70583251680904,4.51652118450223
50.718268832599435,4.548773091968926
50.71762482536788,4.53649658637895
50.697360314814865,4.529284167826296
50.70733555994923,4.521690752544162
50.71599630487134,4.527544365475483
50.89588063054135,4.598696383014389
50.88482364266057,4.58309461581351
50.87748740328521,4.587881671812872
50.87598370995088,4.583390134027542
50.885064062778966,4.590623287554302
50.89861086579901,4.604806664457019
50.87475523178951,4.577051457576774
50.87880634334963,4.593483079476984
50.875168949743376,4.590743396074948
50.87754896507122,4.582580704224169
50.88108564057431,4.577825008028166
50.88024214722126,4.577285341147075
50.86596195191386,4.593751108503907
50.857329082582716,4.582066231234224
50.87149754296146,4.566222918838036
50.87403183986142,4.598125150205482
50.88446764956485,4.5922828435429155
50.862633025026014,4.5877942635352715
50.87838210859552,4.577071243134451
50.89200442894116,4.589847265262403
50.885254359376766,4.578687217146391
50.878749153148384,4.588042460467185
50.89088260947589,4.580528408367561
50.86787755052685,4.593616348060237
50.87542589856178,4.577646437808768
50.88240728099253,4.583476125606385
50.87981054668264,4.579240469393903
50.89480835753663,4.60273085478144
51.33389206843303,4.935430593438735
51.308485789651954,4.9351232565959755
51.33115292272886,4.936546418310811
51.31967924701351,4.943860371221176
51.330129659864404,4.947116263329462
51.322285187992094,4.942891619755919
51.318251390781526,4.928704446492111
51.314724613292185,4.944542377198274
51.31302539432187,4.935493869937889
51.32709315547873,4.948229011458584
51.306772953110276,4.938780709267497
51.33169465260303,4.940126094645881
51.338030448310924,4.9417670379604095
51.31828120882599,4.953521080563751
51.30671815450891,4.942977111309989
51.33796656617678,4.942754507846796
51.31873786842271,4.939166093340743
51.33136126529434,4.927828877223775
51.322381336176505,4.9519800361862565
51.31302464090594,4.9330384184776355
51.315076814713315,4.9471215885791215
51.32061516850701,4.947846279319918
51.32348122814804,4.928497854308037
51.33004317813654,4.936441798078856
51.32526610274557,4.934855939695817
51.31887529615408,4.936236724407252
51.320301513249916,4.9339538505301075
51.32043585354846,4.950179504952536
50.40088497220055,4.091530882622046
50.38876928627055,4.1089561943998145
50.392452406269555,4.098382565878166
50.39548240944743,4.0956966734925615
50.38847605684991,4.089754288832912
50.38741344397607,4.09344600238926
50.41347316261831,4.106076005865115
50.387954229437284,4.093867298779784
50.39380680140838,4.088826374976243
50.38978600730569,4.080860164898559
50.38002123844995,4.110312594106178
50.39895546005862,4.098755782751554
50.3851877530398,4.095392531978627
50.39374190094539,4.094955896787687
50.400723899331375,4.09935669184106
50.39196469116543,4.07926432272797
50.39240203474463,4.0861898264624354
50.38291614856228,4.09691331355156
50.39001369295025,4.1148490124963075
50.38810305092211,4.102523309277777
50.37582504152132,4.099315295501659
50.386453609552404,4.083350764322365
50.40442792107703,4.108943734152702
50.385123525065275,4.086337186319348
50.38686428896008,4.096585821545805
50.38799981924005,4.122354886500673
50.37492964063,4.099246129278286
50.40027604341966,4.090762707828821
51.308760993816016,3.0747241936925485
51.30937285806892,3.0739263847641305
51.29122021962656,3.0828749721294466
51.29551178639185,3.075901226768996
51.30390713789102,3.1004846692168675
51.29956348499101,3.0747964522690947
51.29252514008769,3.062046675209223
51.276260909570105,3.0552259009652754
51.303824502827155,3.070556708021795
51.29225987820021,3.070336187495337
51.29506045334598,3.07164250444554
51.311889474921614,3.0963475869792845
51.298903765176405,3.069339089471266
51.28864485923196,3.0784807491846085
51.288369626109905,3.0873186868413005
51.29679376960813,3.062631603180532
51.2897605979093,3.0767153804756524
51.29931832126685,3.082417601766428
51.310032403833084,3.080550585531053
51.284201501502864,3.0860887588840735
51.28610237459406,3.0708417999285853
51.29295984813566,3.0782769833393884
51.28457000139477,3.0593896509247225
51.29952275699957,3.0909221842036643
51.297873336644585,3.072669238997153
51.30630066726316,3.088387769996655
51.27220943885141,3.0697178039930937
51.301407272100796,3.0757449862137554
50.87580223196961,5.338933478472075
50.885437104130354,5.348707281707928
50.874222919015075,5.3393163303880975
50.878841239111836,5.35430515454911
50.880397960306055,5.343634606226874
50.885445162425206,5.342034720982193
50.87401338480102,5.355079319724525
50.853417611047306,5.33878067907014
50.88085592539869,5.361683149166872
50.88689334656751,5.366110466723648
50.878250564787955,5.346863006776357
50.89328930850568,5.354619149193776
50.89856493255728,5.3472786291501775
50.876865916360806,5.337250110679187
50.88351388095334,5.337189092804196
50.90020325381295,5.342348960434007
50.8670882736628,5.350935416289897
50.90134437417305,5.340950310891918
50.88521253699485,5.342277816715897
50.87042817783362,5.342623707389137
50.88945127808838,5.355702645916625
50.87392015365234,5.355719929046269
50.886572673005844,5.354844158048674
50.894845516026834,5.335652238911536
50.88484585186566,5.350244722302348
50.87250284675702,5.345506164379571
50.87726701902292,5.359426389293467
50.88215310580049,5.347191348058396
50.84521949636683,5.248569499380728
50.84650403537088,5.2455857779710895
50.85175593725627,5.255294671481753
50.84094174583602,5.268014845062432
50.842104954014395,5.263025540931994
50.850864161237396,5.262154563589352
50.8399792408299,5.271563835928465
50.82922344669223,5.252176003207352
50.82747641115124,5.243850385726686
50.85064650398342,5.258712063282576
50.829066379367504,5.256859273718805
50.84376446433217,5.257702060021867
50.83345671698548,5.2484404151223645
50.83460613853851,5.268307503628605
50.85684621308883,5.259101179386838
50.844506353536815,5.263411629754364
50.839969558335476,5.2437580560578025
50.81348408409673,5.262618673975116
50.84609222906695,5.253375778634767
50.83451215764873,5.265536491197115
50.83857540042216,5.252821707413748
50.83628324624226,5.257226635770318
50.83585226374913,5.248426669867481
50.827941892090465,5.265470964435756
50.83089622705268,5.240673574837031
50.84023208734696,5.249351065067572
50.84149145494954,5.263921919626793
50.848843747881226,5.251226889571566
51.15777294327107,2.7196896723531747
51.14181196757836,2.7111721389642036
51.14322979186234,2.706770978071916
51.14028114798864,2.720657301608707
51.12586643780292,2.7224774115995767
51.12832721970164,2.705894191869899
51.14159149890386,2.701083498143515
51.14812431837269,2.718472816655608
51.15642192263409,2.7169198725605326
51.13657697055093,2.7088454862000857
51.12086347524405,2.7359313346726943
51.13954511103264,2.7144263990664332
51.125182860929165,2.7154232546208354
51.1529971454891,2.705268055788094
51.14318027517715,2.707584442451972
51.12713186466386,2.715697811390934
51.1526672240614,2.704446241450384
51.14897450676641,2.729546290634811
51.136810000042615,2.7090300997230155
51.12515530015108,2.7085840127380596
51.15414340333984,2.7223778325831254
51.14513715445303,2.721617639167221
51.13703902169998,2.7000674101327844
51.15947318643911,2.7077792862943553
51.131759428665184,2.731605656079867
51.14955218638714,2.7170053881186504
51.14912468053458,2.6904030275851465
51.13036667091877,2.7139583928254476
51.023531974923394,3.7747775740326643
50.9913195622696,3.787176200855214
51.005254455502254,3.793510244663905
51.01491058341127,3.788176183646003
51.032822754010574,3.7865668279805162
51.004532013341795,3.7746000532823047
50.999566400983646,3.7819409451162382
51.015577493197746,3.777575917820046
50.99531204958436,3.7831211391409285
51.02041879680388,3.7863747140768025
51.009396368256006,3.782639116411719
51.02592506205713,3.795279395666642
51.016276703510165,3.782194854461954
51.02726261801328,3.783079327475168
51.03779390125946,3.800690642792655
51.00993550231333,3.779689642805242
51.00485631563555,3.7910088875374597
51.01145992529201,3.7857769054790555
50.99811788238615,3.77576537719902
51.00694867553603,3.7760091975633063
51.01720798112823,3.7747320188829354
50.98719760815804,3.7904427795080045
51.01398283869471,3.774221402355301
50.99007080602438,3.7803759124968
50.995815443470306,3.8023529697925476
51.017804949424686,3.781502779164168
51.00920883700077,3.777011501428095
51.01756570808496,3.7997399715101237
50.599475743644945,5.449557755294721
50.60603339321256,5.44968589428761
50.591168964719806,5.446001092147719
50.602971071754,5.453934304557733
50.590504141692854,5.449793581188267
50.57755437296839,5.469568840729361
50.60717387545652,5.439468796185229
50.58358175715162,5.436214007488184
50.59739945472072,5.453091810390029
50.57826953885833,5.451141345710554
50.596525701917535,5.447181316086309
50.59054619638563,5.446866662005042
50.60817372388952,5.447494065228675
50.58974832912618,5.433559370714814
50.601470268458186,5.433172989254182
50.59292480248411,5.444763663473965
50.570390639032475,5.448600893765086
50.58003082997595,5.442321598002329
50.591702559810614,5.454802434084255
50.58586768032324,5.44631742406614
50.585574756979724,5.447487571101565
50.59952844099751,5.451695010899057
50.578395233202514,5.442093208823697
50.59334417372027,5.454095096375701
50.58614317513313,5.43494488435826
50.578871285340654,5.451012656316855
50.589629090804316,5.4497236532398965
50.58396199561924,5.460373931418428
50.894177796500315,4.67147058739651
50.91007036198667,4.675826151803155
50.89820907671781,4.645665432123123
50.901986748151295,4.67765668575036
50.89975453796604,4.662553312623124
50.90347012256225,4.671894132065935
50.90607843846787,4.662523146271513
50.9077030613025,4.673271400878811
50.90294082644287,4.6795292119726
50.90501947530306,4.677423926039005
50.925465381442194,4.682634890783754
50.91724157268378,4.657477910574884
50.91318796467398,4.687631308766919
50.91479509789763,4.6719943532861095
50.89072300389561,4.66672475446734
50.912067397268935,4.663345604324549
50.89471550806481,4.680106254750536
50.91340225522958,4.65264711384339
50.91928586325609,4.672626925411585
50.920659415759516,4.65888806638364
50.88845115225165,4.658804975494863
50.90455479299955,4.668468942289492
50.903854883489736,4.644615982779921
50.91492651307679,4.679615938728863
50.910844318564955,4.678764677530281
50.92007554293089,4.6755565838691036
50.905608265426245,4.667318593781399
50.90907580552115,4.686148947672879
50.31008708990127,4.76173327179436
50.308213771168475,4.767416184277751
50.31181709103935,4.757068850099676
50.29637199780735,4.763865846961165
50.294253615121285,4.749277984017657
50.303472413056085,4.750624631069253
50.31232937777564,4.736742752008548
50.3136057086533,4.762986558111122
50.301068250651106,4.76115333178218
50.30766677237503,4.762587827164485
50.29860781229741,4.744430501556179
50.3010823482749,4.756509539521798
50.30879595207816,4.736970888760941
50.31786307803357,4.758605848215858
50.307488808726,4.771138687147778
50.33602358579484,4.7546316112866815
50.326730552315475,4.753300256658721
50.312405834445705,4.755172254944912
50.31245643880603,4.77505564639303
50.3149662670812,4.7641506358231425
50.32059954190912,4.754701599730887
50.31302734066816,4.754823133467081
50.324306105775406,4.770996100085072
50.31246725403591,4.763550674399973
50.31049406100974,4.737076773952471
50.310123998435984,4.741459697024138
50.31817002738929,4.7579294919563155
50.3092737387194,4.780081163721171
51.04396654796032,3.0197960815878844
51.03485592757887,3.021125999541355
51.037072115968094,3.018219293705304
51.05831408883524,3.00690052187716
51.05212531137048,3.0004200283246556
51.06174324176377,3.009234636659994
51.05990379458188,3.0127797108926075
51.0409264799356,3.0182126681272914
51.047156756860566,3.003682944126183
51.0307615278579,3.022933143249528
51.052684702323965,3.01333037813951
51.06048928905724,3.003450767374304
51.0425856985719,3.0286247100437724
51.05474152479945,3.0059494852195514
51.039602203423506,3.000444247277897
51.02839558227749,2.9976935045969184
51.06074902263471,3.0506560764410384
51.04320312137428,3.008490590535624
51.03163337867529,3.0088641461724746
51.051826419718914,3.00621595242157
51.03044856239814,3.013423479923446
51.03962053550061,3.009833480600142
51.041400174467086,3.014809485242753
51.04068863862625,3.0075654134013443
51.05174320028119,3.010456480799504
51.062154171389224,3.0156926983598136
51.05247296474546,3.0068180960054125
51.0521004654621,3.0036065828896414
51.07356824230384,5.708658110340976
51.1095622991673,5.701676296770522
51.09447069793931,5.699918194171657
51.086371225903775,5.693367293311493
51.08356849139884,5.705168150125464
51.10722735542888,5.69893599482993
51.089714817675045,5.715064304590369
51.115576271505645,5.685393356001357
51.10595303960309,5.691250036481971
51.09635277637067,5.705555692344586
51.07777066068522,5.70417681001944
51.096901321451504,5.705204593974349
51.0848857659196,5.699004593359537
51.10473150992404,5.718753042215455
51.09509076516995,5.694905406768514
51.10456504838998,5.721903726696753
51.06610043955801,5.694540672114656
51.10509284371709,5.705547410525228
51.091812488993405,5.7009187046205
51.10838464336544,5.686569015357398
51.10398550347182,5.697211889713475
51.10429969581543,5.687906643709396
51.10952320132786,5.7014995686125935
51.10431122079251,5.6953048487274
51.094494668621174,5.702471972504842
51.1016888432965,5.713884227696577
51.086789761389895,5.717833680811796
51.07455719860238,5.709834885762013
50.49268347400527,4.7063094055315915
50.50875800218684,4.699790358383206
50.516586188642755,4.713725742499234
50.48159373765576,4.709495341440534
50.50172700965284,4.714062571280352
50.50856979547095,4.697437342693408
50.48861595801982,4.71041209590479
50.50565985970596,4.700332652952294
50.48868857978187,4.684858596639942
50.4849006323139,4.694193360782624
50.49163912685002,4.708366421105989
50.48078864267358,4.70479448480483
50.48726296308086,4.687095756686003
50.492319613146826,4.6842757655306215
50.513797784500056,4.717061714579946
50.49405895382408,4.711396099346866
50.494092399293145,4.6955446512753305
50.49897778353988,4.722166635582723
50.49828388013732,4.700968324123428
50.51120754863982,4.708230593651515
50.51161116281153,4.715203655886021
50.49681861481606,4.705853624676401
50.49993995040259,4.70897337559572
50.493912319935454,4.725389138193227
50.49780277012604,4.710773458777271
50.471662751490655,4.699105377891802
50.50488194819126,4.697977889858519
50.49779756408141,4.698765142652182
50.07838762587304,4.645557186120819
50.06861189217715,4.643173134528143
50.07481065238847,4.629440357852489
50.07833472138639,4.631116993163737
50.068574352216054,4.624093768910027
